User,Text,Date,Favorites,Retweets,Mentions,HashTags
OllisonKeith,Where’s all this traffic coming from,2020-08-29 18:32:47+00:00,0,0,,
merrickdeville,"Okay well I think it’s both and again I have stated that just doing sex work alone is not effective if you don’t have the proper messaging, you seem to equate work with traffic, which isn’t voluntary.",2020-08-29 18:18:50+00:00,0,1,,
kyle_melancon,Blocked. Reported as spam.,2020-08-29 18:11:04+00:00,0,2,,
TotalTrafficHOU,Accident on exit ramp in #WestSide on I-610 W Lp NB at I-10 The Katy Fwy #traffic http://bit.ly/17hsIjn,2020-08-29 18:05:44+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #WestSide on I-10 Katy Fwy Outbound at Blalock #traffic http://bit.ly/17hsIjn,2020-08-29 18:05:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #WestSide on I-10 Katy Fwy Outbound at Blalock #traffic http://bit.ly/17hsIjn,2020-08-29 18:05:43+00:00,0,0,,#WestSide #traffic
dejanniedd,AND WE BROKEEEEE EVERY STEP OF THE WAY THE SHIT IS HIGHWAY ROBBERY ! I HATE SCHOOL SO MUCH BUT IM PRESSURED TO THE DO THE SHIT THEN IVE ALREADY INVESTED THE TIME ! I’ve learned so much researched shit myself they can’t even TEACH FOR FREEE fuckinf hate the shit and feel the pain ,2020-08-29 18:01:33+00:00,0,0,,
TotalTrafficHOU,"Accident, left lane blocked in #Houston on I-69 SW Inbound at S Rice Ave, stop and go traffic back to Fountain View #traffic http://bit.ly/17hsIjn",2020-08-29 17:50:43+00:00,0,0,,#Houston #traffic
TotalTrafficHOU,"Accident, left lane blocked in #Houston on I-69 SW Inbound at S Rice Ave, stop and go traffic back to Fountain View #traffic http://bit.ly/17hsIjn",2020-08-29 17:50:43+00:00,0,0,,#Houston #traffic
TotalTrafficHOU,"Disabled vehicle, center lane blocked in #SwSide on I-69 SW Inbound at The 610 W Lp, stop and go traffic back to Fountain View #traffic http://bit.ly/17hsIjn",2020-08-29 17:30:43+00:00,0,0,,#SwSide #traffic
TotalTrafficHOU,"Disabled vehicle, center lane blocked in #SwSide on I-69 SW Inbound at The 610 W Lp, stop and go traffic back to Fountain View #traffic http://bit.ly/17hsIjn",2020-08-29 17:30:43+00:00,0,0,,#SwSide #traffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I 35 NB at Grand Ave Pky #ATXtraffic http://bit.ly/10BGKax",2020-08-29 17:25:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficHOU,"Accident. three left lanes blocked in #SeSide on S. Lp 610 EB at Woodridge, stopped traffic back to S. Wayside #traffic http://bit.ly/17hsIjn",2020-08-29 17:25:43+00:00,0,0,,#SeSide #traffic
TotalTrafficHOU,"Accident. three left lanes blocked in #SeSide on S. Lp 610 EB at Woodridge, stopped traffic back to S. Wayside #traffic http://bit.ly/17hsIjn",2020-08-29 17:25:43+00:00,0,0,,#SeSide #traffic
TotalTrafficAUS,"Accident, right lane blocked in #Travis on I-35 NB at Slaughter Ln/Exit 226 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 17:20:43+00:00,0,0,,#Travis #ATXtraffic
billionaire_kai,Whoever I jst raced on the highway line that shi up again ,2020-08-29 17:18:18+00:00,0,4,,
TotalTrafficHOU,"Disabled vehicle, right lane blocked in #SouthSide on S. Lp 610 EB at Hwy 288 #traffic http://bit.ly/17hsIjn",2020-08-29 17:15:43+00:00,0,0,,#SouthSide #traffic
TotalTrafficHOU,"Disabled vehicle, right lane blocked in #SouthSide on S. Lp 610 EB at Hwy 288 #traffic http://bit.ly/17hsIjn",2020-08-29 17:15:43+00:00,0,0,,#SouthSide #traffic
TotalTrafficHOU,"Accident, left lane blocked in #NorthSide on N. Lp 610 EB at The N Fwy, stopped traffic back to Yale #traffic http://bit.ly/17hsIjn",2020-08-29 16:55:44+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,"Accident, left lane blocked in #NorthSide on N. Lp 610 EB at The N Fwy, stopped traffic back to Yale #traffic http://bit.ly/17hsIjn",2020-08-29 16:55:44+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,Accident affects the exit ramp. in #NorthSide on N. Lp 610 EB at The N Fwy #traffic http://bit.ly/17hsIjn,2020-08-29 16:55:44+00:00,0,0,,#NorthSide #traffic
traevonceyah,Update: I blocked him https://twitter.com/traevonceyah/status/1299734609136095232,2020-08-29 16:36:43+00:00,0,4,,
adoretayyyy,Blocked anyway,2020-08-29 16:35:56+00:00,0,0,,
segaa_xx,"trump bitches be like “YOUR an idiot, blocked”, uhmmm chile anyways sooooo",2020-08-29 16:30:49+00:00,0,1,,
rdw0330,It's definitely a different experience. There is a ton more traffic on it now as too many people have figured out it's nicer than 35.,2020-08-29 16:26:20+00:00,0,3,,
TotalTrafficAUS,"Disabled vehicle, right lane blocked in #Travis on I-35 Frontage SB at Wells Branch Pkwy #ATXtraffic http://bit.ly/10BGKax",2020-08-29 16:15:43+00:00,0,0,,#Travis #ATXtraffic
morgueages,they blocked me??,2020-08-29 16:11:36+00:00,0,1,,
michael_carty,I stay cutting people off on the highway so if I’ve cut you off before sorry not sorry ,2020-08-29 16:08:27+00:00,0,0,,
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Williamson on I 35 NB at Westinghouse Rd/Exit 257 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 16:00:43+00:00,0,0,,#Williamson #ATXtraffic
biloxichoctaw,"I see BLACK and White officers protecting @RandPaul, who has blocked Anti-lynching laws and supported the destruction of our Democracy. I see protesters who are voicing their opinion. What do you see?",2020-08-29 15:35:45+00:00,0,1,@RandPaul,
T_Stines,"For those heading into Lake Charles today, be aware traffic is horrible. But also be thankful that all of these people, trucks, generators, and equipment are coming to help us rebuild our city #LakeCharles",2020-08-29 15:13:15+00:00,31,199,,#LakeCharles
TotalTrafficHOU,"Accident, right lane blocked in #WestSide on W SAM HOUSTON TOLLWAY NB before Briar Forest #traffic http://bit.ly/17hsIjn",2020-08-29 15:00:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,"Accident, right lane blocked in #WestSide on W SAM HOUSTON TOLLWAY NB before Briar Forest #traffic http://bit.ly/17hsIjn",2020-08-29 15:00:43+00:00,0,0,,#WestSide #traffic
TotalTrafficAUS,"Disabled vehicle, three lanes blocked in #Travis on I 35 Inbound at US-290/Exit 238 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 14:55:44+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I 35 Outbound at US-290/Exit 238 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 14:55:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I 35 Inbound at US-290/Exit 238 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 14:50:43+00:00,0,0,,#Travis #ATXtraffic
maxwellivey,"@MarlaABC13 @abc13houston The hosts of this award asked me if I would write a post for them. Best way to say thank you is to drive traffic, ",2020-08-29 14:36:13+00:00,0,0,@MarlaABC13 @abc13houston,
Megan_Soileau,I have teared up the entire drive home. Thank you to the THOUSANDS of Texans coming to Lake Charles help. I’m not even mad to be stuck in traffic or wait in line for gas. God bless us all. ,2020-08-29 14:35:04+00:00,3,24,,
crystalbock_,On my ig story I blocked bryans face in one photo because he looked super tired. Its not that deep lol,2020-08-29 14:31:49+00:00,0,1,,
TotalTrafficAUS,"Disabled vehicle, right lane blocked in #Travis on I-35 Frontage SB at US-290/TX-71 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 14:10:43+00:00,0,0,,#Travis #ATXtraffic
real_legendmade,Let me ask u this mr comply u ever been told to lay on the ground or had a gun pulled on u on a route traffic stop 4 running a red light??? Most likely the answer is no so u can't comment on something u don't know dick about... next,2020-08-29 14:03:50+00:00,0,1,,
TotalTrafficHOU,"Disabled vehicle, left lane blocked in #NorthSide on I-45 N Outbound at Airtex #traffic http://bit.ly/17hsIjn",2020-08-29 13:50:43+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,"Disabled vehicle, left lane blocked in #NorthSide on I-45 N Outbound at Airtex #traffic http://bit.ly/17hsIjn",2020-08-29 13:50:43+00:00,0,0,,#NorthSide #traffic
Ninainnac,THIS IS ME. I LIVE IN EAST TEXAS AND HAVE BEEN AT A BLM PROTEST WHERE AN ARMED MAGA STOPPED IN TRAFFIC TO GET OUT OF HIS TRUCK AND THREATEN PROTESTERS. THE POLICE REFUSED TO CHARGE HIM WITH ANYTHING. ,2020-08-29 13:46:21+00:00,0,3,,
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I-35 Inbound at FM-1327/Exit 223 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 13:45:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I 35 SB at Grand Ave Pky #ATXtraffic http://bit.ly/10BGKax",2020-08-29 13:30:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Kyle on I-35 NB at Yarrington Rd/Exit 210 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 13:10:43+00:00,0,0,,#Kyle #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Hays on I-35 NB before Silver Peak Dr/Exit 208 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 13:00:43+00:00,0,0,,#Hays #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Williamson on I-35 Frontage SB before FM-1431/University Blvd #ATXtraffic http://bit.ly/10BGKax",2020-08-29 12:55:43+00:00,0,0,,#Williamson #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I-35 NB at Ben White #ATXtraffic http://bit.ly/10BGKax",2020-08-29 12:50:43+00:00,0,0,,#Travis #ATXtraffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Buda on I-35 Frontage NB at Farm-to-Market Rd 1327 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 12:40:43+00:00,0,0,,#Buda #ATXtraffic
TotalTrafficAUS,"Accident, shoulder blocked in #Austin on Cesar Chavez St at Lamar Blvd #ATXtraffic http://bit.ly/10BGKax",2020-08-29 11:50:43+00:00,0,0,,#Austin #ATXtraffic
TotalTrafficHOU,Closed due to accident in #Tomball on SH-99 Lanier Pkwy - N WB between Boudreaux Rd/Gleannloch Forest Dr and FM-2920 #traffic http://bit.ly/17hsIjn,2020-08-29 10:45:43+00:00,0,0,,#Tomball #traffic
TotalTrafficAUS,"Disabled vehicle, shoulder blocked in #Travis on I 35 Inbound at Parmer Ln/Exit 245 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 10:30:43+00:00,0,0,,#Travis #ATXtraffic
yankee_musume,金曜も #美しい夕日 を見ながら #ベランダ でいつもの #ワークアウト &amp; #ダンス練習 近くに高速道路があるので騒音あり しかし、夜から雷雨 になった While watching nice #sunset did #workout &amp; #dance at my #balcony again on Fri. Nosy from highway. It’s T-storm later ,2020-08-29 10:24:46+00:00,0,0,,#sunset #workout #dance #balcony
MikRussom,She just butthurt that you’re a badass mom and her bitch ass can’t do shit except be a pos human towards all pregnant women/moms. Jealousy isn’t cute. I think I got blocked when she saw I had my son ,2020-08-29 07:29:49+00:00,0,0,,
nguyenle,"This is me, y'all. We don't have to agree, but we should be kind to each other. What I believe or how I feel is not up for debate. Mean &amp; crude messages will be deleted. Ignorant people will be blocked &amp; banned.… https://www.instagram.com/p/CEdspIsp1vL/?igshid=1qx5dnbrkb4pz",2020-08-29 06:59:12+00:00,0,3,,
allitaliaferro_,“He is blocked!! Why do I see his name on my twitter timeline?”,2020-08-29 06:11:47+00:00,0,0,,
sohowistexas,Wish I knew what the mic drop was for but dude blocked me like a pussy ,2020-08-29 06:05:58+00:00,0,0,,
UntamedJeaux,"Mfers in Alexandria couldn’t drive to begin with, but now? People are going stupid with panic and half the traffic lights being out do not help.",2020-08-29 05:02:47+00:00,1,4,,
alyssam2301,Y’all I hate raelynn she made me repost my snaps because I had her accidentally blocked ,2020-08-29 03:54:38+00:00,1,2,,
OMAPROUD,Reported and blocked.,2020-08-29 03:48:51+00:00,0,0,,
Raylanstrophan,It appears big Mr ford has blocked me. I guess he's a racist,2020-08-29 03:45:50+00:00,0,0,,
killaa_destiiny,MY WAY or the highway,2020-08-29 03:23:51+00:00,0,0,,
fuuuckkatie,"I’m in this Saint Streets group on FB bc me and griffin used to walk there when I got tired of walking at Aaron’s apartment, my previous home had too much traffic and we utilize the fields near them for fetch, but god damn they are racist in that mf group ",2020-08-29 03:12:46+00:00,0,1,,
TotalTrafficHOU,Accident. two left lanes blocked in #WestSide on I-10 Katy Fwy Inbound at Antoine #traffic http://bit.ly/17hsIjn,2020-08-29 02:05:43+00:00,0,0,,#WestSide #traffic
TotalTrafficHOU,Accident. two left lanes blocked in #WestSide on I-10 Katy Fwy Inbound at Antoine #traffic http://bit.ly/17hsIjn,2020-08-29 02:05:43+00:00,0,0,,#WestSide #traffic
gdxo_,I’m having a hard time comprehending how someone can HAVE ME BLOCKED but still find a way to be mad at the shit I post .... make me understand ...,2020-08-29 02:04:15+00:00,1,1,,
TotalTrafficHOU,"Accident cleared in #Channelview on I-10 E Fwy Outbound before Federal, stop and go traffic back to John Ralston Rd #traffic http://bit.ly/17hsIjn",2020-08-29 02:00:43+00:00,0,0,,#Channelview #traffic
liarsalwayslie,"Paid for parking, traffic, leaving work early. No way with people there",2020-08-29 01:52:42+00:00,0,4,,
raangood,You mean guy who blocked the anti-lynching bill? Oh. ,2020-08-29 01:45:44+00:00,0,0,,
TotalTrafficHOU,Accident cleared in #NwSide on US-290 EB at Fairbanks N Houston #traffic http://bit.ly/17hsIjn,2020-08-29 01:45:43+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #Channelview on I-10 E Fwy Outbound before Federal, stop and go traffic back to Mercury #traffic http://bit.ly/17hsIjn",2020-08-29 01:40:43+00:00,0,0,,#Channelview #traffic
TotalTrafficHOU,"Accident. two right lanes blocked in #Channelview on I-10 E Fwy Outbound before Federal, stop and go traffic back to Mercury #traffic http://bit.ly/17hsIjn",2020-08-29 01:40:43+00:00,0,0,,#Channelview #traffic
TotalTrafficHOU,"Accident cleared in #Downtown on I-45 Gulf Fwy Outbound before 69, stop and go traffic back to Allen Pky/Houston Ave/Exit 47 #traffic http://bit.ly/17hsIjn",2020-08-29 01:30:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,"Accident, right lane blocked in #NwSide on US-290 EB at Fairbanks N Houston #traffic http://bit.ly/17hsIjn",2020-08-29 01:20:43+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,"Accident, right lane blocked in #NwSide on US-290 EB at Fairbanks N Houston #traffic http://bit.ly/17hsIjn",2020-08-29 01:20:43+00:00,0,0,,#NwSide #traffic
Dreadylocks2k11, me in Houston traffic ... sidenote need to buy one of these ,2020-08-29 01:18:02+00:00,0,0,,
TotalTrafficHOU,"Accident, left lane blocked in #Downtown on I-45 Gulf Fwy Outbound before 69, stop and go traffic back to Allen Pky/Houston Ave/Exit 47 #traffic http://bit.ly/17hsIjn",2020-08-29 01:15:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,"Accident, left lane blocked in #Downtown on I-45 Gulf Fwy Outbound before 69, stop and go traffic back to Allen Pky/Houston Ave/Exit 47 #traffic http://bit.ly/17hsIjn",2020-08-29 01:15:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,Accident cleared in #NwSide on US-290 EB after The W Sam Houston Tollway #traffic http://bit.ly/17hsIjn,2020-08-29 01:10:44+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,"Accident, left lane blocked in #Downtown on I-45 Gulf Fwy Outbound between 69, stop and go traffic back to Allen Pky/Houston Ave/Exit 47 #traffic http://bit.ly/17hsIjn",2020-08-29 01:10:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,"Accident, left lane blocked in #Downtown on I-45 Gulf Fwy Outbound between 69, stop and go traffic back to Allen Pky/Houston Ave/Exit 47 #traffic http://bit.ly/17hsIjn",2020-08-29 01:10:43+00:00,0,0,,#Downtown #traffic
TotalTrafficHOU,Accident cleared in #NwSide on W Sam Houston Tollway SB at Hwy 290 #traffic http://bit.ly/17hsIjn,2020-08-29 01:00:43+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #NwSide on W Sam Houston Tollway SB at Hwy 290 #traffic http://bit.ly/17hsIjn,2020-08-29 00:55:44+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #NwSide on W Sam Houston Tollway SB at Hwy 290 #traffic http://bit.ly/17hsIjn,2020-08-29 00:55:44+00:00,0,0,,#NwSide #traffic
TotalTrafficAUS,"Accident. only the left lane getting by in #SanMarcos on I-35 NB at Hwy 123/Exit 204, stop and go traffic back to Mccarty Ln/Exit 201 #ATXtraffic http://bit.ly/10BGKax",2020-08-29 00:55:44+00:00,0,0,,#SanMarcos #ATXtraffic
TotalTrafficHOU,"Disabled vehicle, right lane blocked in #NorthSide on I-45 N Fwy Outbound at Gulf Bank #traffic http://bit.ly/17hsIjn",2020-08-29 00:50:43+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,"Disabled vehicle, right lane blocked in #NorthSide on I-45 N Fwy Outbound at Gulf Bank #traffic http://bit.ly/17hsIjn",2020-08-29 00:50:43+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,Accident. exit ramp blocked in #NwSide on US-290 EB after The W Sam Houston Tollway #traffic http://bit.ly/17hsIjn,2020-08-29 00:50:43+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,Accident. exit ramp blocked in #NwSide on US-290 EB after The W Sam Houston Tollway #traffic http://bit.ly/17hsIjn,2020-08-29 00:50:43+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,Accident cleared in #NwSide on Hwy 249/Tomball Pkwy NB at Spg Cypress #traffic http://bit.ly/17hsIjn,2020-08-29 00:45:43+00:00,0,0,,#NwSide #traffic
TotalTrafficHOU,Accident cleared in #NwSide on N Sam Houston Pkwy EB at Gessner Rd #traffic http://bit.ly/17hsIjn,2020-08-29 00:45:43+00:00,0,0,,#NwSide #traffic
MagisterSimpson,Google out here really rerouting me thru #JeepersCreepers to get home due to eastbound traffic near Katy. #HurricaneLaura #hurricaneseason2020,2020-08-29 00:42:22+00:00,0,2,,#JeepersCreepers #HurricaneLaura #hurricaneseason2020
handmethecrown_,Wanna know what’s crazy .. I didn’t know this along with walking on the side of the street with traffic was normal until a friend of mine did it for me ,2020-08-29 00:39:42+00:00,0,0,,
aaikyt,taylor another bitch thats finna get blocked .,2020-08-29 00:37:57+00:00,0,0,,
ddj93,"After 2 extra hours of driving due to road closures and traffic, I made it.",2020-08-29 00:35:54+00:00,0,3,,
TotalTrafficHOU,Accident cleared in #Harris on Hwy 99/Lanier Pkwy EB at Kuykendahl Rd/Boudreaux Rd #traffic http://bit.ly/17hsIjn,2020-08-29 00:35:44+00:00,0,0,,#Harris #traffic
TotalTrafficHOU,Accident cleared in #NorthSide on The Hardy Tollroad NB at The S Toll Plz #traffic http://bit.ly/17hsIjn,2020-08-29 00:35:44+00:00,0,0,,#NorthSide #traffic
TotalTrafficHOU,Accident. right shoulder blocked in #NwSide on N Sam Houston Pkwy EB at Gessner Rd #traffic http://bit.ly/17hsIjn,2020-08-29 00:35:43+00:00,0,0,,#NwSide #traffic
