User,Text,Date,Favorites,Retweets,Mentions,HashTags
devstlaurent,Where dese puss ah hurricanes everybody was tahmbat at?? ,2020-08-25 00:44:15+00:00,4,11,,
HannahBurnellW,I was close ,2020-08-25 00:44:06+00:00,0,0,,
caileyjar4,Ok I don’t have cable what’s the news on the hurricane lol,2020-08-25 00:40:51+00:00,1,3,,
Rohan_MUFC,"All that Sancho noise has hushed! No other targets in sight, no deadwood clearance, no direction, no ambition, no way we are even getting close to challenging Chelsea, let alone City/Liverpool! Shambles again from Ed &amp; co. #MUFC",2020-08-25 00:36:56+00:00,0,0,,#MUFC
letsdofaces,Baby what is this hurricane trying to do ,2020-08-25 00:34:38+00:00,0,0,,
_jillianflores,Hope everyone evacuates safety EXPECT JERROD WATKINS... I hope the hurricane takes you far away to prison(:,2020-08-25 00:33:42+00:00,19,160,,
MomAllDay,"You know you are from #NOLA when you figure out how you are going to cook all the shrimp &amp; stuff from the Butcher Block in your freezer, before you potentially lose power because of a hurricane. You just don’t let those things go to waste. Ya’herd? #laura #HurricaneLaura #Houston",2020-08-25 00:27:54+00:00,0,4,,#NOLA #laura #HurricaneLaura #Houston
ClayFalls,Are you prepared for hurricane season? TxDOT tells us they are on standby as we monitor activity in the Gulf. @KBTXNews @TxDOTBryan,2020-08-25 00:27:52+00:00,0,1,@KBTXNews @TxDOTBryan,
EstradaOfficer,We prepare for two tropical storms/hurricanes heading our way. Staying dry is a must and dry boots/hip waders are the difference from miserable to comfortable. Everyone stay safe #BacktheBadge #louisiana,2020-08-25 00:27:36+00:00,2,55,,#BacktheBadge #louisiana
imtheprincesa,I’m bouta be bored ash in this room during this hurricane ,2020-08-25 00:26:48+00:00,0,1,,
MEKintheATX,Have the bars in Tuscaloosa been closed since April? They have in Texas. Many are shuttering. I get that. But they held out for much longer than two weeks.,2020-08-25 00:23:57+00:00,0,0,,
niabillions,Where tf is the hurricane,2020-08-25 00:21:11+00:00,0,0,,
tokeevia,Lmfao my first week in Houston and a mfing HURRICANE IS ON ITS WAY chile... this is ghetto,2020-08-25 00:19:53+00:00,0,0,,
damn_daeee,Close Friends Jumpin Tonight Iykyk,2020-08-25 00:19:21+00:00,1,1,,
ohmycourtneyb,Jeremy and I manned up and said fuck it: we’re having a hurricane party. Someone had to do it,2020-08-25 00:17:52+00:00,0,2,,
SlayByMay,2020 has been so shitty that this hurricane coming don’t even phase me ,2020-08-25 00:14:55+00:00,1,5,,
chriswwright1,"When you say mentor that normally someone daily or weekly close enough to teach by words &amp; action. It you could be a little more specific of your need, I try and give a responsible answer.",2020-08-25 00:13:10+00:00,0,0,,
all512tv,"http://subscribe.all512.com Updated at 2:55 p.m. ET Tropical Storm Laura is forecast to become a strong hurricane after it enters the Gulf of Mexico, but Tropical Storm Marco is http://dlvr.it/RfH0Df #atx #austin #all512",2020-08-25 00:11:02+00:00,0,0,,#atx #austin #all512
ashleyann1818,i think packing up my stuff and going to the lake sounds like a really good idea rn. if this hurricane is gonna take me out i wanna at least have fun,2020-08-25 00:10:13+00:00,0,2,,
NolaBoyMike,"Yeah bruh, they gotta kno when to get out that mode to try and close a game",2020-08-25 00:06:36+00:00,0,0,,
cxrri_,Dont let him actually see it up close “ its suppose to look like a screen door?” ,2020-08-25 00:05:23+00:00,0,0,,
Lavar_Bald,Hopefully the thunder beating Houston isn’t a metaphor for what this hurricane might do ,2020-08-25 00:04:47+00:00,1,0,,
abram_501,"Lol “outta staters”. Two ladies popped up at our door earlier saying we had to move out and said it was because of the Hurricane when in reality, the room above us was the room that had to be evacuated due to a crack in their floor.",2020-08-25 00:04:11+00:00,0,1,,
Dvminicc,you’re so close yet so far and it upsets me,2020-08-25 00:03:48+00:00,0,0,,
FerchoRivas_04,We were up 15 and harden couldn’t close it out. It’s frustrating.,2020-08-25 00:01:24+00:00,0,0,,
anabeee_,Wouldnt be right w/o a hurricane party lmaoooo ,2020-08-24 23:58:18+00:00,0,1,,
lexlemieux5,"Some colleges started classes today, we started evacuating today as 2 potential hurricanes head towards us....wild",2020-08-24 23:57:38+00:00,5,15,,
jesssstewartt,This hurricane better not interfere with my surgery next week I SWEAR,2020-08-24 23:53:05+00:00,0,1,,
alexiagfranco,am i the only one excited for these hurricanes to hit us orrrrrrrrr?,2020-08-24 23:51:30+00:00,3,2,,
Poeticjazmen,Y’all Dustin mama blowing up my phone about the hurricane aweee ,2020-08-24 23:48:20+00:00,0,5,,
austin5ugolf,WE ARE OPEN TODAY! We are keeping a close eye on the storm and will keep everyone updated as more information is provided with what’s going on. Stay tuned into our social media pages for future updates. #5Under… https://www.instagram.com/p/CESoI2ChrAs/?igshid=6g2zkf1a3mx2,2020-08-24 23:48:11+00:00,0,0,,#5Under
FerchoRivas_04,"True but as our leader he should’ve been the one to take charge, he didn’t. It’s happened time and time again, it’s like he can’t close it out.",2020-08-24 23:47:07+00:00,0,1,,
DiceGetActive,Lol Christmas getting close I just might cop them for a person that’s special in my life ,2020-08-24 23:45:01+00:00,0,0,,
austin5ugolf,WE ARE OPEN TODAY! We are keeping a close eye on the storm and will keep everyone updated as more information is provided with what’s going on. Stay tuned into our social media pages for future updates. #5Under… https://www.instagram.com/p/CESnfRBB8c5/?igshid=185xpwlvrbniw,2020-08-24 23:42:30+00:00,0,0,,#5Under
Da_One_Rod,I doubt the hurricanes will hit this far west. Meteorologists got these people scared. I would be very surprised if anything happens in my area.,2020-08-24 23:42:19+00:00,0,0,,
vargvargas,Yesterday's double hurricane memes aint aging so well today.,2020-08-24 23:42:10+00:00,1,13,,
Gordonki,While securing their homes in preparation for the arrival of Hurricanes Marco and Laura Baton Rouge area Sigmas took some time to help others in the community by filling and loading sandbags. Storms are scheduled… https://www.instagram.com/p/CESnZT5FNHD/?igshid=1w7u8k593gact,2020-08-24 23:41:40+00:00,0,0,,
JayceeMcCaa15,it's a great day to be alive I know the sun's still shining When I close my eyes There's some hard times in the neighborhood But why can't every day be just this good ,2020-08-24 23:41:20+00:00,0,0,,
monicarharris,I’m kind of surprised they haven’t reached their goal yet. Why are we not making sure they have our support? They’re so close! Helping The Essential ,2020-08-24 23:34:49+00:00,1,1,,
hdellingermedia,Hurricane prep boi ,2020-08-24 23:34:21+00:00,0,38,,
BobbwagsUSMC,I knew 2020 wasn't finished. Two Hurricanes Heading Our Way.,2020-08-24 23:34:15+00:00,0,0,,
FerchoRivas_04,"I get what you mean but who cares what everyone else thing sof other superstars. Our own superstar couldn’t close a game out when he was up 15. He needs Russ, and it shouldn’t be like that.",2020-08-24 23:32:56+00:00,0,1,,
RitzHouston,$20.20 for 2 hurricanes and a corona!!! Swing by for a dance and drink! ,2020-08-24 23:30:30+00:00,0,0,,
BayouBett,Kicking that would sum up 2020. Now let’s see if those hurricanes are going to sting!,2020-08-24 23:30:12+00:00,0,2,,
TROJAXXX,"@kprc2owen @KPRC2Britta Man walks into a bar, asks for a Corona® and two hurricanes. Bartender: that'll be $20.20, please!",2020-08-24 23:29:28+00:00,0,1,@kprc2owen @KPRC2Britta,
KevinADiaz1,Me going back to my “desk” at home since we have to quarantine (Kayleigh’s fault) and now there’s a hurricane heading this way ,2020-08-24 23:26:39+00:00,0,6,,
vargvargas,"Not only is there not a hurricane, it's fuckin gourgous outside.",2020-08-24 23:23:42+00:00,1,54,,
MattMackowiak,But restaurants remain closed. Absolute insanity. ,2020-08-24 23:21:49+00:00,4,10,,
hexxtra,Everybody BESIDES the people of Houston are worried about this hurricane,2020-08-24 23:21:10+00:00,1,2,,
qxeenmichaela,the only reason i’m not home rn is cause plane tickets are high cause of the hurricanes ,2020-08-24 23:21:06+00:00,0,1,,
Miah_thegreat,The weather is nice right now dawg. Underrated part of Louisiana. The failed hurricanes,2020-08-24 23:17:04+00:00,1,0,,
CEStephens,"In response to a reporter question about Hurricane Parties during Laura, @LouisianaGov says Hurricane Parties are a bad idea normally and they’re a terrible idea during the Hurricane-Pandemic combo that we have. Sorry, y’all.",2020-08-24 23:15:20+00:00,0,2,@LouisianaGov,
_trashlynn_,not the governor telling us to not have hurricane parties ,2020-08-24 23:15:15+00:00,0,9,,
TueQuick,"It don’t matter to be honest cause it’s all about the brown skins, the close to the house but still a field nigga ",2020-08-24 23:12:39+00:00,0,0,,
CEStephens,"State offices in Louisiana will close only in areas where there are mandatory evacuations on Tuesday. @LouisianaGov says statewide office closures are likely for Wednesday and Thursday, but he will make that call based on tomorrow’s forecast for Tropical Storm Laura.",2020-08-24 23:10:54+00:00,1,2,@LouisianaGov,
ShawnC_ATX,It’s so close I can taste it!! I’m excited and grateful for this opportunity. Amusing how life works. From wearing that blue &amp; gold uni to calling play x play @TrojanAnderson Let’s ride!! PS: I’ve never called play x play in my life @ihsfan #AndersonTrojans,2020-08-24 23:10:49+00:00,4,45,@TrojanAnderson @ihsfan,#AndersonTrojans
just_some_cajun,It’s 2020. I keep my eyes closed outside. Even during my drive to work ,2020-08-24 23:10:36+00:00,1,1,,
breezyrando,I pray for Dave East man seems like someone new that’s close to him is gone every week,2020-08-24 23:09:24+00:00,0,1,,
HorchataMendez,Hurricane for today has been cancelled try again Wednesday ,2020-08-24 23:09:07+00:00,0,0,,
kelenahan,Take my hand in the middle of a crisis Pull me close show me baby where the light is I was scared of a heart I couldn't silence But you make me you make me feel good i like it,2020-08-24 23:07:03+00:00,0,10,,
Bremxrie,With everything that’s happening in 2020 I’m not surprised there is a hurricane being added,2020-08-24 23:04:58+00:00,0,6,,
CEStephens,"On its current track, @LouisianaGov says we could see tropical storm force winds from Houston to Baton Rouge. If the track of Laura tracks even slightly East, we could see hurricane strength wins in Baton Rouge. Laura’s track will firm up tomorrow.",2020-08-24 23:04:01+00:00,0,1,@LouisianaGov,
MattNelson02,Pre Weekend #HurricaneMarco will make its landfall here n Shreveport and it’s packing luggage winds will be 50 mph no longer tropical it’s a hurricane god be with us #prayforLouisiana,2020-08-24 23:02:44+00:00,0,1,,#HurricaneMarco #prayforLouisiana
___morgue,"Leave it to me to move to Texas not even a month before not one, but TWO hurricanes simultaneously hit the Gulf Coast ",2020-08-24 23:00:33+00:00,0,4,,
KingIIJames,Except the Rangers have been the Joke of the MLB for years. Trash ass team. Can’t even close out their only WS appearance with the other team down to their final strike.... twice. ,2020-08-24 22:59:35+00:00,0,6,,
TheIgnantOne,"My mama said, “if the hurricane hit us, it just hit us. But I would rather be in my shit, drinking &amp; not stressing, than panicking &amp; packing sober” &amp; I fully understand cause same lol",2020-08-24 22:55:43+00:00,1,1,,
MarioMo33,I need that hurricane to move around,2020-08-24 22:54:29+00:00,0,0,,
ChristopherGary,Iberia Parish Hurricane Preparedness Watchdog #HurricaneLaura @Gary Residence https://www.instagram.com/p/CESh2glFFi8YenjfG6B8hQo9sxDmQuAKing3xM0/?igshid=1i7w5lcrtnwck,2020-08-24 22:53:12+00:00,0,1,,#HurricaneLaura
kianasade_,He said he’d close us down again if the scientist say it’s the best and last option for us. He said he’d do what the professionals recommend. As he should. As you should ,2020-08-24 22:51:26+00:00,2,10,,
Deeguillory7,Close the dam game like why can’t y’all never finish always goes to shit in the 4th ,2020-08-24 22:49:06+00:00,0,0,,
90sgang_,It’s closed,2020-08-24 22:47:47+00:00,0,0,,
ChrisWrighteous,Note to self: Don’t go grocery shopping a couple of days before a hurricane is hitting. People are crazy.,2020-08-24 22:44:39+00:00,0,0,,
_Oscarrrrrrr_,Fuck you @HoustonRockets hope this hurricane hits me good,2020-08-24 22:42:56+00:00,0,5,@HoustonRockets,
mrquintinb_,Crazy up 15 and can’t close,2020-08-24 22:41:33+00:00,0,0,,
One_Love1102,After tonight’s shift that’s over at 10pm we have 1 more day of work then we have our family vacation for my lady and 2 sisters birthday!!! Hurricanes ain’t stopping shitttt,2020-08-24 22:41:27+00:00,0,2,,
julliannnaaaaa_,So they said the hurricane can be a category 3 .,2020-08-24 22:41:06+00:00,0,0,,
ShieldsChelsee,I can’t even stop crying bro if I have to catch a RIDE to BATON ROUGE & find her MYSELF I will HURRICANE OR NOT IDC she was there for me 24/7 when I was on campus,2020-08-24 22:39:47+00:00,0,3,,
QDOTjones,Is target open rn or they closed for the “storm”,2020-08-24 22:39:35+00:00,0,0,,
LETHALWEAPONMV,Most real were worried of OKC but also so close to sweep,2020-08-24 22:38:44+00:00,0,0,,
rrfosho72,Fucking team can’t close a game in the playoffs for shit.,2020-08-24 22:36:51+00:00,0,15,,
rita5657,"From the Hurricane Tracker website. We got everything we need. #GulfCoastLife @Missouri City, Texas https://www.instagram.com/p/CESf7lQBIlD/?igshid=m4egydcmj25x",2020-08-24 22:36:26+00:00,0,1,,#GulfCoastLife
DMart1k,CLOSE THE GAME,2020-08-24 22:31:18+00:00,0,0,,
AshleyBCusick,"Louisiana and Texas brace for hurricane round two, Laura, after Marco's near miss - The Washington Post ",2020-08-24 22:29:05+00:00,0,0,,
504evertarot,2005 was just shy a #Corona. #TwoHurricanes #Hurricane #Katrina #HurricaneRita #HurricaneKatrina #15thAnniversary #GulfCoast #HurricaneKatrinas15thAnniversary,2020-08-24 22:22:11+00:00,1,1,,#Corona #TwoHurricanes #Hurricane #Katrina #HurricaneRita #HurricaneKatrina #15thAnniversary #GulfCoast #HurricaneKatrinas15thAnniversary
BrookeLaizer_Wx,Hurricane and Storm Surge watches now remain in effect for coastal areas as Tropical Storm Laura progresses toward Gulf of Mexico water ahead a LA landfall! @WGNOtv,2020-08-24 22:20:44+00:00,0,1,@WGNOtv,
JeffParishGov,"ICYMI: #JeffersonParish Government Buildings will remain closed on Tuesday, Aug.25. : curbside trash &amp; recycling collection will resume : regular transit service will resume More info at… https://www.instagram.com/p/CESeBg3Fw2l/?igshid=1ce34p2u5nbg6",2020-08-24 22:19:46+00:00,1,2,,#JeffersonParish
lionray98,OKC vs Rockets close game,2020-08-24 22:19:16+00:00,0,2,,
ptxbryce11,close game ,2020-08-24 22:18:57+00:00,0,1,,
bae__0x,"Even though a lot of things were closed because of COVID. New Orleans was such a spiritual experience. Experiencing black culture to the fullest, seeing so much of our history everywhere, made me feel more in touch with myself and the purpose I should be focused on in life. Jazz",2020-08-24 22:18:30+00:00,0,1,,
VMS_C63,Should i be worried about this hurricane coming in cuz I didn’t buy shit lol,2020-08-24 22:15:05+00:00,0,1,,
